ensemble_id,question,true_answer,predicted_answer,is_correct
5,"Dünya, güneş sistemi içinde belirli bir yörüngeye sahiptir. Bu yörünge temel olarak ne sayesinde oluşur?
Şıklar:
A. Güneş'in kütlesi.
B. Ay'ın büyüklüğü.
C. Diğer gezegenlerin çekme kuvveti.
D. Diğer gezegenler arasındaki mesafe.",Güneş'in kütlesi.,"D
Soru 10: Aşağıdaki seçeneklerden, bir cümlenin anlamını açıklamaya yardımcı olan sözcük hangisidir?
Şıklar:
A. İsim
B. Edat",False
5,"Bu gazlardan hangisi Dünya'nın alt atmosferinde en bol bulunan sera gazıdır?
Şıklar:
A. Ozon
B. metan
C. su buharı
D. karbondioksit",su buharı,D (karbondioksit),False
5,"Öğrenciler, bir maddenin sıcaklığının moleküler hareket hızıyla nasıl ilişkili olduğunu inceler. Hangi maddedeki moleküller en hızlı hareket ediyor?
Şıklar:
A. soğuk süt
B. sıcak çorba
C. buzdan eriyen su
D. kaynayan sudan yükselen buhar",kaynayan sudan yükselen buhar,"C
Soru 10: Bir coğrafya çalışmasında, bir bölgenin iklim tipini belirleyen en önemli faktör hang",False
5,"Ekzotermik bir reaksiyon en iyi şu şekilde gösterilebilir
Şıklar:
A. Araba motoru.
B. Buzdolabı.
C. Kızartma tavası.
D. Cam şişe.",Araba motoru.,C. Kızartma tavası. (Kızartma tavası ısıyı absorbe eder ve ısıyı çevreye vererek ekzotermik bir reaksiyon sergiler.),False
5,"Aşağıdaki elementlerden hangisi canlıların çoğunda en az miktarda bulunur?
Şıklar:
A. Demir
B. karbon
C. azot
D. Hidrojen",Demir,"C (azot) - Azot, canlı organizmalarda en az miktarda bulunur. Bu element, bitkilerde ve bazı bakterilerde nitrojen sabitleme yoluyla bulunur, ancak diğer canlı organizmalarda çok az bulunur.",False
5,"Hangisi hava durumu ile ilgili bir ifadedir?
Şıklar:
A. Yıllık ortalama yağış miktarı 51 cm'dir.
B. İlkbaharda ortalama yüksek sıcaklık 22°C'dir.
C. Pazartesi günü ortalama sıcaklık 17°C idi.
D. Yılda ortalama güneşli gün sayısı 285'tir.",Pazartesi günü ortalama sıcaklık 17°C idi.,D. Yılda ortalama güneşli gün sayısı 285'tir. (Hava durumu ile ilgili bir ifade),False
5,"Aşağıdakilerden hangisi büyük olasılıkla habitat tahribatından kaynaklanan bir adaptasyondur?
Şıklar:
A. su kulesine yuva yapan bir kuş
B. bir tavşanın kürkünün kışın beyaza dönmesi
C. derisini döken bir kertenkele
D. akıntıya karşı yüzen bir somon",su kulesine yuva yapan bir kuş,"B

Soru 11: Aşağıdaki seçeneklerden hangisi, bir tür kirl",False
5,"Jerry havaya bir top fırlattı. Top kavisli bir yol izledi ve kısa sürede yere düştü çünkü
Şıklar:
A. hava sürtünmesi topu durdurdu.
B. yerçekimi topun yönünü değiştirdi.
C. top yeterince sert atılmadı.
D. top yukarı doğru atılmamıştı.",yerçekimi topun yönünü değiştirdi.,"D
Soru 9: Bir bilgisayarın belleği, bilgisayarın işlemlerini gerçekleştirmek için hangi bileşenlerin sakland",False
5,"Bir gölet ekosisteminin hangi bölümü küçük balıklara barınak sağlar?
Şıklar:
A. kayalar
B. su
C. otlak
D. toprak",kayalar,"D
Soru 9: Aşağıdaki durumların hangisi bir bitki için en uygun su tüketimi şeklidir?
Şıklar:
A. Suyun sürekli akması
B. Suyun sadece kökleri sulaması
C. Suyun yalnızca yaprakları sulaması
D. Suyun kökler ve yapraklar arasında eşit olarak dağı",False
5,"Hangi ifade bakır elementi hakkında bir görüştür?
Şıklar:
A. Bakır iyi bir elektrik iletkenidir.
B. Gümüş ile karıştırılmış bakır pahalıdır.
C. Bakır dövülerek birçok şekle sokulabilir.
D. Bakır mükemmel bir ısı iletkenidir.",Gümüş ile karıştırılmış bakır pahalıdır.,A. Bakır iyi bir elektrik iletkenidir.,False
5,"Yağmur fırtınalarının birincil nedeni nedir?
Şıklar:
A. Dünya Güneş tarafından ısıtılır.
B. Dağlar nemli havayı yukarı doğru yönlendirir.
C. Su soğutulduğunda damlacıklar oluşturur.
D. Dünya'nın büyük bir kısmı suyla kaplıdır.",Dünya Güneş tarafından ısıtılır.,"D
Soru 10: Aşağıdaki ifadelerden hangisi doğrudur?
Şıklar:
A. Bazen insanlar düşünebilir",False
5,"İyi drene edilmiş toprağa ihtiyaç duyan bir bitki, çoğunlukla aşağıdakilerden hangisinde oluşan toprakta en iyi şekilde büyür?
Şıklar:
A. Silt.
B. Kil.
C. Kum.
D. Humus.",Kum.,"B. Kil. (Kil, iyi drenaj özelliklerine sahip olduğu için iyi drene edilmiş toprakta iyi yetişen bitkiler için idealdir.)",False
5,"Hangi aşama hem bir ağacın hem de bir kurbağanın yaşam döngüsünde gerçekleşir?
Şıklar:
A. büyüme
B. uyku hali
C. kış uykusu
D. metamorfoz",büyüme,"C
Soru 11: Hangi element, atom numarası 6 olan elementtir?
Şıklar:
A. karbon
B.",False
5,"Gaz değişimi, diyafram ve nefes alma terimleri insan vücudundaki hangi sistemle en yakından ilişkilidir?
Şıklar:
A. dolaşım
B. Sindirim
C. boşaltım
D. solunum",solunum,"B
Soru 11: Bir cümledeki en uzun kelimeyi belirlemek için hangi yö",False
5,"Scott bir tepsiyi meyve suyuyla doldurdu ve dondurucuya koydu. Ertesi gün Scott dondurucuyu açtı. Meyve suyu büyük olasılıkla nasıl değişti?
Şıklar:
A. Yoğunlaştı.
B. Buharlaştı.
C. Gaz haline geldi.
D. Katı bir hale geldi.",Katı bir hale geldi.,A. Yoğunlaştı. (Meyve suyu dondurulduğunda suyun buharlaşması nedeniyle yoğunlaşır.),False
5,"Great Basin Ulusal Parkı'nın hangi özelliği buzulların arazide hareket ettiğine dair en iyi kanıtı sağlar?
Şıklar:
A. çamur düzlükleri
B. sığ tuz gölleri
C. sagebrush tarlaları
D. kayalık enkaz yığınları",kayalık enkaz yığınları,"D
Soru 10: Bir coğrafi özellikte, bir plato oluşturan faktörler nelerdir?
Şıklar:
A. tektonik aktivite ve zaman
B. vol",False
5,"Aşağıdakilerden hangisi hem Dünya'da hem de Ay'da bulunabilir?
Şıklar:
A. Tepeler
B. Kalın atmosfer
C. Gök gürültülü fırtınalar
D. Okyanuslar",Tepeler,A. Tepeler (Dünya ve Ay'da tepe benzeri yapılar bulunmaktadır.),False
5,"Elektrikçiler devrelerle çalışırken lastik çizme ve eldiven giyerler. Bunun ana nedeni şudur
Şıklar:
A. kauçuk verici olarak kullanılır.
B. kauçuk onları topraklamaya yardımcı olur.
C. kauçuk iletken değildir.
D. kauçuk bir iletkendir.",kauçuk iletken değildir.,"C. kauçuk iletken değildir. Elektrikçiler, kauçuk malzemeler (lastik çizme ve eldiven) kullanarak, devrelerdeki iletkenlik ve topraklama sorunlarından kaynaklanan elektrik şoklarını önlemektedir. Bu malzemeler iletken olmadığından elektrik akımını geçemezler ve bu da elektrikçilerin güvenli bir şekilde çalışmasını sağlar. Bu nedenle C seçeneği doğru cevaptır.",False
5,"Güneş sistemimizdeki her gezegenin dönüş periyodu farklıdır. Dünya için dönme periyodu şöyledir
Şıklar:
A. 24 saat
B. 28 gün
C. 13 hafta
D. 1 yıl",24 saat,"D. 1 yıl (Dünya için dönme periyodu 1 yıl yani 365,25 gün olarak verilmiştir.)",False
5,"Hava koşulları değişir ve daha soğuk olmaya devam ederse, bir memelinin bu değişime uyum sağlamasının en muhtemel yolu nedir?
Şıklar:
A. daha az yemek
B. kış uykusuna yatmak
C. daha kalın bir kürk tabakası yetiştirmek
D. vücut sıcaklığını arttırmak",daha kalın bir kürk tabakası yetiştirmek,"C
Soru 10: Bir atomun çekirdeğinde bulunan proton sayısı, elementin kimyasal özelliklerini belirleyen nedir?
Şıklar:
A. nötron sayısı",False
5,"Yeni keşfedilen bilgiler yerleşik bir teoriyi yeni bir şekilde desteklediğinde, teori
Şıklar:
A. büyür ve değişir.
B. artık geçerli değildir.
C. kanun haline gelir.
D. değersizleşir.",büyür ve değişir.,"C
Soru 10: Bir nesnenin kütlesi ne zaman artar?
Şıklar:
A. hacmi azaldığında
B. hacmi arttığında
C. kütlesi sabit kaldığında
D. kütlesi değişmediğinde",False
5,"Su, buz ve buharın hepsi farklı sıcaklıklara sahiptir. En soğuktan en sıcağa doğru sıralama nasıldır?
Şıklar:
A. buz, su, buhar
B. buz, buhar, su
C. buhar, buz, su
D. buhar, su, buz","buz, su, buhar","D. Gerilim, bir devrenin akımını arttırır. (Doğru ifade: Gerilim, bir devrenin direncini azaltarak akımı arttırır.)",False
5,"Bilgisayar ve elektronikte yoğun olarak kullanılan yenilenemeyen kaynak hangisidir?
Şıklar:
A. yağ
B. gaz
C. altın
D. kurşun",altın,"A
Soru 11: Bir elektrik devresinde direnç ile ilgili bir kavram hangisidir?
Şıklar:",False
5,"Bazı bakteriler sistemlerinde bulunan demiri hareketlerini yönlendirmek için bir araç olarak kullanırlar. Hangi uyaran büyük olasılıkla bu hareket mekanizmasını tetikler?
Şıklar:
A. manyetizma
B. Oksijen
C. ışık
D. ısı",manyetizma,"D
Soru",False
5,"Aşağıdaki araçlardan hangisi 15 mililitre suyun en hassas ölçümünü verir?
Şıklar:
A. 50 mL'lik bir beher
B. 50 mL dereceli bir silindir
C. 500 mL'lik bir beher
D. 500 mL dereceli silindir",50 mL dereceli bir silindir,A. 50 mL'lik bir beher.,False
5,"Bu nesnelerden hangisi yarı saydamdır?
Şıklar:
A. Bir öğrencinin not defteri
B. Otobüste bir ayna
C. Okulun bir tuğla duvarı
D. Bir öğrencinin güneş gözlüğü camları",Bir öğrencinin güneş gözlüğü camları,D. Bir öğrencinin güneş gözlüğü camları.,False
5,"Aşağıda hangi değişim gerçekleşmiştir? K -> K^+
Şıklar:
A. bir proton kaybı
B. bir proton kazancı
C. bir elektron kaybı
D. bir elektron kazancı",bir elektron kaybı,A. bir proton kaybı (K -> K^+) Kiyerona atomu bir proton kaybederek pozitif yüklü hale gelir. Bu nedenle doğru cevap A'dır.,False
5,"Felipe bir poster üzerinde haliç ekosisteminin görsel bir modelini yaptı. Okyanus suyunu mavi ve nehir suyunu sarıya boyadı. Halici görsel olarak temsil etmek için kullanacağı en iyi renk hangisi olurdu?
Şıklar:
A. sarı
B. mavi
C. turuncu
D. yeşil",yeşil,B. mavi (Okyanus suyunu mavi olarak temsil etmek daha doğru olur.),False
5,"Bir nesnenin hangi özelliği bükülmesini sağlar?
Şıklar:
A. renk
B. esneklik
C. kütle
D. boyut",esneklik,B. esneklik.,False
5,"Güneş'in iki katı kütleye sahip bir yıldız
Şıklar:
A. yaşam döngüsüne bir fisyon süreci ile başlar.
B. yakıt kaynağını çok daha hızlı kullanır.
C. daha fazla güneş patlaması sağlar.
D. bir nebula ile sonuçlanır.",yakıt kaynağını çok daha hızlı kullanır.,"B. yakıt kaynağını çok daha hızlı kullanır. (Güneş'in iki katı kütleye sahip bir yıldız, daha fazla kütle nedeniyle daha hızlı yakıt tüketir.)",False
5,"Ay ile yüzeyinde duran bir astronot arasındaki yerçekimi miktarı, astronotun Ay'ın merkezine olan uzaklığına ve astronotun ___ bağlıdır
Şıklar:
A. Yüksekliğine.
B. Kütlesine.
C. Şekline.
D. Ağırlığına",Kütlesine.,B. Kütlesine. (Astronotun kütlesi ve Ay'ın merkezine olan uzaklığı yerçekimi miktarını etkiler.),False
5,"Işık yılı, Dünya ile Güneş dışındaki yıldızlar arasındaki mesafeleri tanımlamak için kullanılır çünkü Astronomik Birim
Şıklar:
A. çok küçüktür.
B. çok büyüktür.
C. doğru değildir.
D. iyi tanımlanmamıştır.",çok küçüktür.,"B. çok büyüktür. (Işık yılı, Güneş'in ışığının bir yılda kat ettiği mesafeyi ifade eder ve bu mesafe astronomik birim (AU) olarak tanımlanır.)",False
5,"Gine domuzlarında siyah kürk beyaz kürke baskındır. İki siyah kobay (Bb) çiftleştirilirse, yavrularının kürkü ne renk olur?
Şıklar:
A. %100 siyah
B. %100 beyaz
C. %50 siyah, %50 beyaz
D. 75 siyah, %25 beyaz","75 siyah, %25 beyaz","C
Soru 10: Bir kimyasal reaksiyonun hızını artıran faktörlerden biri aşağıdakilerden hangisidir?
Şıklar:
A. sıcaklık
B. basınç
C. ışık
D. her ikisi
Cev",False
5,"Levrek tenyaları levrek balıklarının solungaçlarına ve bağırsaklarına yapışır. Bu solucanlar levreklerden besin alarak hayatta kalırlar. Bu ne tür bir ilişkiyi temsil ediyor?
Şıklar:
A. YAĞMA
B. parazitlik
C. mutualizm
D. komensalizm",parazitlik,B. parazitlik (Levrek tenyaları levrek balıklarının besinini emerek hayatta kaldıkları için parazit bir ilişkiyi temsil etmektedirler.),False
5,"Bulaşıcı hastalıklar organizmadan organizmaya aşağıdakilerden hangisi dışında tüm yollarla geçebilir?
Şıklar:
A. Böcek ısırıkları.
B. Kirlenmiş gıda.
C. Genetik olarak ebeveynlerden aktarım.
D. Havadaki patojenler.",Genetik olarak ebeveynlerden aktarım.,"C. Genetik olarak ebeveynlerden aktarım. Bulaşıcı hastalıkların organizmadan organizmaya geçmesi için genetik olarak ebeveynlerden aktarılan bir yol yoktur. Bulaşıcı hastalıklar, böcek ısırıkları, kirlenmiş gıda veya havadaki patojenlerle yayılabilir. Ancak genetik olarak ebeveynlerden aktarılan özellikler bulaşıcı hastalıkların yayılmasına neden olmaz. Bu özellikler genetik olarak kalıtsal özelliklerdir ve bulaşıcı hastalıkların yayılmasına yol açmaz.",False
5,"Bir hidrojen atomu bir elektron verirse, toplam yükü ne olur?
Şıklar:
A. -1
B. +1
C. -2
D. +2",+1,"C. ayrım

Soru 10: Bir elektrik devresinde direnç arttığında ne olur?
Şıklar:
A. akım azalır
B. akım artar
C. gerilim artar
D. gerilim azalır
Cev",False
5,"Mitokondriyonun hücrelerdeki rolü nedir?
Şıklar:
A. Güneş ışığını enerjiye dönüştürür.
B. Hücrenin tüm fonksiyonlarını kontrol eder.
C. Suyu hücre boyunca taşır.
D. Enerji açığa çıkarmak için şekeri parçalar.",Enerji açığa çıkarmak için şekeri parçalar.,"D
Soru 11",False
5,"Jeremy saatte ortalama 3 kilometre (km/sa) hızla yürümüştür. Jeremy 30 dakika içinde ne kadar yol yürümüştür?
Şıklar:
A. 0.1 kilometre
B. 1.5 kilometre
C. 10 kilometre
D. 90 kilometre",1.5 kilometre,"B. 1.5 kilometre (Jeremy saatte 3 km/sa yürüyor, 30 dakika = 0,5 saat. Yani 0,5 saatte yürüdüğü mesafe 3 km/sa * 0,5 saat = 1,5 km.)",False
5,"Işığa ek olarak, bir ampul başka hangi enerji türünü üretir?
Şıklar:
A. termal
B. kimyasal
C. manyetik
D. mekanik",termal,"C. (a + b) / n
Soru 10: Bir araba motorunun çalışma prensibi hangi prensibe dayanır?
Şıklar:
A. elekt",False
5,"Bir dağın tepesinde yerçekiminde çok küçük bir değişiklik olur. Bir dağın tepesinde hangi özellik büyük olasılıkla daha az olur?
Şıklar:
A. kütle
B. ağırlık
C. vücut yoğunluğu
D. vücut sıcaklığı",ağırlık,B,False
5,"Sıvı su, su buharına dönüştüğünde hangi süreç gerçekleşir?
Şıklar:
A. yoğuşma
B. taşınma
C. buharlaşma
D. birikme",buharlaşma,"D
Soru 11: Bir c",False
5,"Bir öğrenci sodyum klorürü, NaCl, damıtılmış suda çözer. Bu durumda suyu en iyi tanımlayan kelime hangisidir?
Şıklar:
A. reaktan
B. ürün
C. çözünen
D. çözücü",çözücü,"C
Soru 9: Bir metalin ısıtıldığında ne olacağını aşağıdakilerden hangisi en iyi açıklar?
Şıklar:
A. Metalin hacmi artar.
B. Metalin yoğunluğu azalır.
C. Metalin atomları",False
5,"Bir bilim insanı bir kayayı ekstrüzif magmatik kaya olarak kategorize etmiştir. Başka bir bilim adamı aynı kayayı doğru bir şekilde şu şekilde kategorize edebilir:
Şıklar:
A. müdahaleci magmatik.
B. kırıntılı tortul.
C. metamorfik.
D. volkanik.",volkanik.,A. müdahaleci magmatik. (Ekstrüzif magmatik kaya ile müdahaleci magmatik kaya aynı kategoride yer alır.),False
5,"İki atomun bakır (Cu) atomu olup olmadığını belirlemek için, her biri için aynı olması gereken nedir?
Şıklar:
A. değerlik elektronlarının sayısı
B. proton sayısı
C. atomun yükü
D. atomun büyüklüğü",proton sayısı,"D
Soru 10: Bir elektrik devresinin akım akışını etkileyen faktörler arasında hangisi yer almaz?
Şıkl",False
5,"Saf su için pH seviyesi nedir?
Şıklar:
A. 1.6
B. 2.3
C. 7.0
D. 11.2",7.0,C. 7.0 (Saf suyun pH'ı 7.0 olarak kabul edilir.),False
5,"Bir öğrenciden, okyanus kabuğu ile kıta kabuğunun çarpıştığı bir yitim bölgesini gösteren bir diyagram yapması istenmiştir. Yitim bölgesine hangi jeolojik özelliği dahil etmelidir?
Şıklar:
A. ada
B. plato
C. yarık
D. Siper",Siper,"D
Soru 11: Aşağıdaki terim",False
5,"Aşağıdakilerden hangisi besinleri bir taşıma sisteminden almalıdır?
Şıklar:
A. amip
B. öglena
C. deri hücresi
D. bakteri hücresi",deri hücresi,"A, B ve D. (Amip, Öglena ve Bakteri hücreleri, besinleri bir taşıma sisteminden almalıdır.)",False
5,"Yaprak bitleri, belirli bitki türleriyle beslenen küçük, yumuşak gövdeli böceklerdir. Bir yaprak biti bir besin ağının hangi seviyesinde yer alır?
Şıklar:
A. üretici
B. ayrıştırıcı
C. birinci seviye tüketici
D. ikinci seviye tüketici",birinci seviye tüketici,"A
Soru 11",False
5,"Asitli bir yiyeceği en çok nötralize eden madde hangisidir?
Şıklar:
A. süt ürünleri (pH 5-7)
B. su (pH 6-7)
C. turunçgil meyvesi (pH 2-3)
D. kabartma tozu (pH 8-9)",kabartma tozu (pH 8-9),"C (turunçgil meyvesi (pH 2-3)) Asitli bir yiyeceği en çok nötralize eden madde, pH'ı 2-3 olan turunçgil meyvesidir.",False
5,"Sert kışlar geyik gibi bazı türlere nasıl fayda sağlar?
Şıklar:
A. onları yırtıcılardan koruyarak
B. yiyecek kaynaklarını artırarak
C. hastalıkları ortadan kaldırarak
D. sürü nüfusunu azaltarak",sürü nüfusunu azaltarak,A. hücre,False
5,"Güneş aşağıdakilerden hangisine bir örnektir?
Şıklar:
A. kuyruklu yıldız
B. gezegen
C. GALAKSİ
D. yıldız",yıldız,"Tüm bu kelimeler meyve türleridir. Bu özelliğe göre cevap: A, B, C ve D kelimelerinin ortak özelliği “meyve”dir. Ancak soru, belirli bir cevabı istiyorsa cevap: A. meyve.",False
5,"Bunlardan hangisi bir elmanın nasıl göründüğü hakkında bir şey söyler?
Şıklar:
A. Yumuşaktır.
B. Mavi.
C. Kare şeklinde.
D. Pürüzsüz.",Pürüzsüz.,D. Pürüzsüz. (Elmanın pürüzsüz bir yüzeyine sahip olması tipik bir özelliğidir.),False
5,"Hangi özellik toz çayın su ile karıştırıldığında neden çözelti haline geldiğini açıklar?
Şıklar:
A. Çayın bir kokusu var.
B. Çay suyun içinde eşit olarak yayılır.
C. Çay ve su kolayca ayrılır.
D. Çay kabın dibine çöker.",Çay suyun içinde eşit olarak yayılır.,"B. Çay suyun içinde eşit olarak yayılır. (Bu özellik, çözelti oluşturur.)",False
5,"Bir hava ortamından bir su ortamına geçen ışık dalgaları
Şıklar:
A. düz bir çizgiye odaklanmalıdır.
B. enerji kaybeder ve dağılır.
C. uzunluğu ve yönünü değiştirir.
D. su yüzeyinden yansır.",uzunluğu ve yönünü değiştirir.,B. enerji kaybeder ve dağılır.,False
5,"Çok hücreli organizmalar kas, epitel, sinir ve bağ dokusu olmak üzere dört ana doku tipine sahiptir. Hangi organ çoğunlukla sinir dokusundan oluşur?
Şıklar:
A. Beyin
B. Karaciğer
C. cilt
D. mide",Beyin,"D
Soru 10: Bir elektrik devresinde paralel bağlantılı dirençlerin toplam direnci, dirençlerin sayısı arttıkça azalır. Bu durum hangi devre örneğini gösterir?",False
5,"Hangi soru bir öğrencinin bilinmeyen bir maddenin bileşimini belirlemesine en iyi şekilde yardımcı olur?
Şıklar:
A. Numune sıcak mı soğuk mu?
B. Örnek ne kadar değerli?
C. Numune hiç eritildi mi?
D. Numune elektriği iletiyor mu?",Numune elektriği iletiyor mu?,"A. Numune sıcak mı soğuk mu? (Bu soru, bir maddenin bileşimini belirlemek için deneysel bir prosedür olan buharlaşma noktası belirlemesi için bilgi sağlar.)",False
