ensemble_id,question,true_answer,predicted_answer,is_correct
4,"Mavi gömlekli bir çocuk uzun süre uçağa binecek. O
Şıklar:
A. korkuluklara tutunmak için bir sopa kullanır.
B. düşüp sokağa düşüyor.
C. sokağa çıkıyor ve kaldırımda su kayağı yapıyor.
D. kaydıraktan aşağı iner ve matın üzerine ters takla atar.",B,"C
Soru 10: Bir adam bir su birikintisinde yüzerken. O",False
4,"İnsanlar nehirde tüplerle yüzüyorlar. Ağaçlar suyun üstünde gösterilmiştir. bir adam
Şıklar:
A. bir teknenin yanında su kayağı yapmaktır.
B. ellerini başının arkasına koyar.
C. bir platformdan aşağıya bakıyor.
D. küreklerini pompalıyor.",B,"C

Soru 10: Bir grup insan bir odada oturuyor. Bir kişi
Şıklar:
A. bir kağıt parçasını katlıyor.
B. bir masanın üzerinde duran bir",False
4,"İki kişi minder üzerinde boks yapıyor. Onlar
Şıklar:
A. omuzlarında bastonlar var ve kavga ediyormuş gibi görünüyorlar.
B. yerde kum torbası kullanın.
C. durun ve birbirinizden uzaklaşın.
D. boks eldivenleriyle birbirlerini sıkıştırmaya çalışıyorlar.",C,"B

Soru 10",False
4,"Kötü durumda olan bir duvar görüyoruz. Biz
Şıklar:
A. Bir kişinin duvarı ovuşturduğunu ve ovaladığını görün.
B. insanları bir odaya fayans döşerken görün.
C. kapıyı boyayan bir kadın gör.
D. üzerine alçı koyan birini görmek.",D,"D
Soru",False
4,"Biri paspas tutan iki kadın birlikte dans ediyor. süpürgeli ilk kadın
Şıklar:
A. yerleri paspaslamaya başlar.
B. onun yerine diğer kadınla dans ediyor.
C. yaprakları bir yığın halinde üfler.
D. kadını ve ardından ikinci kadını işaret ediyor.",A,"D
Soru: Bir grup insan bir otobüste yolculuk ediyor. otobüs
Şıklar:
A. bir tünelde hızla ilerliyor.
B",False
4,"Bir adam, partneriyle squash oynamak için top servis ediyor. adam
Şıklar:
A. yarım daire şeklinde squash oynayın.
B. daha sonra topa vurmak ve squash oynamak için komplo kurun.
C. topu duvara vur.
D. topa vurursanız rakip vuruyormuş gibi yapar.",C,"B
Soru 10: Bir kız, bir bireyin önünde dans ediyor. kız
Şıklar:
A. bir dans gösterisi için haz",False
4,"Bir hokey maçı sürüyor. İki hokey oyuncusu birbirine çarpıyor ve kavga etmeye başlıyor. hakem
Şıklar:
A. kayarak kavgayı böler.
B. ve seyirciler alkışlıyor.
C. iki adamın yumruklarını tutuyor.
D. içeri girer ve sakin olmalarını emreder.",A,"C
Soru 10: Bir grup insan bir partiye katılıyor. insanlar
Şıklar:
A. bir oyun oynuyor.
B. bir konser izliyor.
C.",False
4,"Mavili bir adam oditoryumda duruyor. Bazı ekipmanlarla jimnastik yapıyor. insanlar
Şıklar:
A. sahnenin yanından yürüyün.
B. onun arkasından geç.
C. tribünden izliyoruz.
D. , birkaç ayakkabı bağcığı kapıyor ve atlıyor.",C,"A
Soru 10: Bir kişi bir şemsiyenin altında duruyor. Yağmur
Şıklar:
A. yağ",False
4,"Bir adam bir topu alır ve etrafında döner. O
Şıklar:
A. topu geriye ve dördüncüye atar.
B. topu kaleye atar ve gol atar.
C. bir yudum bira alıp tükürür.
D. topu sahaya atar.",D,"C
Soru 10: Bir grup insan bir dağın zirvesine ulaşıyor. O
Şıklar:
A. bir fotoğraf çektiriyor.
B. bir bayrak diker.
C. bir yol inşa ediyor.
D.",False
4,"Mavi gömlekli bir adam diz çöküyor. Lavabodaki kovada çamaşır yıkıyor. O
Şıklar:
A. elinde de bir kova var.
B. bir havlu çıkarıp sıkıyor.
C. ayağa kalkıyor ve bir bez parçasıyla kumaşı temizliyor.
D. suyu açar ve onları yıkar.",B,"A
Soru 10: Bir grup insan bir tiyatroda oturuyor. O
Şıklar:
A. oyuncuların performansını iz",False
4,"Bir adam yere diz çöküyor. O
Şıklar:
A. bir dizi tulum çalıyor.
B. duvara bağlı bir kabloyu çekiyor.
C. bir direk tutuyor ve hedefe dart atıyor.
D. bir bisikleti duvardaki çimentoyla tamir etmeye başlar.",B,"C

Soru: Bir adam bir evin önünde duruyor. O
Şıklar:
A. bir kapıyı açıyor.
B. bir evin içini inceliyor.
C. bir evin ön kapısının önünde bir tabelayı tutuyor.
D. bir evin ön kapısını çalıyor.
Sadece yukarıdaki Şıklar arasından doğru",False
4,"Bir el dart tahtasına dart atar. el
Şıklar:
A. geri döner ve maskesiz çocuğa dart atar.
B. dart tahtasından kaçıyor.
C. ikinci bir dartı hedef alır.
D. bir dart daha atar.",C,"B
Soru 10: Bir grup insan bir spor etkinliğine katılıyor. onlar
Şıklar:
A. takım olarak bir oyun oynuyor.
B. bir tribünde oturuyorlar.
C. spor",False
4,"Genç bir çocuk davul setinin önünde oturuyor. O
Şıklar:
A. coplarla davul çalıyor.
B. elleriyle davul çalıyor, kollarıyla davula vuruyor.
C. çalarken bir ipi çekiyor.
D. önünde hızla davul çalıyor.",D,"C
Soru 10: Bir grup insan bir kumsalda yürüyor. O
Şıklar:
A. dalgaların arasından geçiyor.
B. kums",False
4,"Siyah gömlekli bir kadın dans ediyor. o
Şıklar:
A. önünde gergin bir ipin üzerinde bir aşağı bir yukarı yürüyor.
B. büyük bir sopayı sallıyor.
C. bir kirişin üzerine atlıyor.
D. bir sopayı döndürüyor.",D,"A
Soru 10: Bir çocuk bir şemsiye altında oturuyor. o
Şıklar:
A. bir kitap okuyor.
B",False
4,"Bir adam kil çatılı bir evin üzerinde duruyor. bir
Şıklar:
A. tek tek kil kiremitleri kaldırıyor.
B. Erkeklerin biri gayda çalıyor.
C. Denizcilerden biri çatıya bağlı bir pinataya halat tutuyor.
D. Aksının tekerleği ezilmiş metaldir.",A,"C
Soru: Bir grup insan bir plajda oturuyor. insanlar",False
4,"Bir adam tarlaya top atıyor. Madalya takan bir adam seyircilere el sallıyor. bir adam
Şıklar:
A. çim hokeyi oynuyor.
B. başka bir istasyondan alkışlar.
C. Topu atar ve sahadaki insanlar mesafeyi ölçer.
D. stadyumda akordeon çalıyor.",C,"A

Soru 10: Bir grup insan bir kumsalda oturuyor. Bir çocuk
Şıklar:
A. kumdan bir kule inşa ediyor.
B. bir deniz kabuğu buluyor.
C. bir deniz",False
4,"Bir ateşin yakıldığı görülüyor. Yangın tüm kumsala yayılıyor. ateş
Şıklar:
A. bölgedeki birçok insana yayılıyor.
B. giderek daha yükseğe çıkmaya devam ediyor.
C. okyanus boyunca yayıldı.
D. kumun altından başlıyor.",B,"C
Soru 9: Bir adam bir ağacın altında uyuyor. Ağaç
Şıklar:
A. yaprakları rüzgârda sallanıyor.
B. bir kuş yuvasına ev sahipliği yapıyor.
C. bir çocuk tarafından oyuncağa dönüştürülüyor.
D. bir çöpçü tarafından kesiliyor.",False
4,"Adam sola dönüyor. Adamın arkasında çocuklarla birlikte bir vagon çekiliyor. adam
Şıklar:
A. ormanda yürürken görülüyor.
B. yüzünü sırtına döner.
C. krankı çeker ve vagonu geri vitese atar.
D. sonra çimlerin etrafında dönüyor.",D,"C
Soru 10: Bir adam bir kapının önünde duruyor. Kapının
Şıklar:
A. anahtarı yok.
B. kapısı açılmıyor.
C. kap",False
4,"İnsanlar su nehrinde kanoyla kayıyorlar. Sudaki kutupların etrafında dolaşıyorlar. Onlar
Şıklar:
A. ayakta duruyorlar ve imza veriyorlar.
B. sala geri dönün ve videoyu bitirin.
C. kanolarındalar ve havalanıyorlar.
D. bir köprünün altına gir.",D,"B

Soru 10: Bir grup insan bir partide dans ediyor. Bir kişi
Şıkl",False
4,"Bayanlar dışarıda voleybol oynuyorlar. Bir kadın topa iki kez vuruyor. bir bayan
Şıklar:
A. topu sektiriyor ve iki vuruş yapıyor.
B. sopayla topa geriye doğru vurur.
C. takım arkadaşının koluna dokunur.
D. topa birkaç kez vurur.",C,"A
Soru 10: Bir grup insan bir tiyatro",False
4,"Bir adam pistte koşuyor ve bir kum yığınına atlıyor. Tekrar pistte koşuyor ve birkaç kez kuma atlıyor. puanlar
Şıklar:
A. ekranda gösterilmektedir.
B. ekranda yapılır.
C. Daha sonra puan alınır ve yarış devam eder.
D. her zaman ekranda gösterilir.",A,"C
Soru 10: Bir grup insan bir parkta piknik yapıyor.",False
4,"Ön bahçesinde lakros oynayan genç bir çocuk var. O
Şıklar:
A. sarı bir lakros sopası tutuyor.
B. sopasını kıran bir darbe alır.
C. biraz soluk ve elleri havada geliyor.
D. toplardan oluşan pembe bir ağaç kordonu tutuyor.",A,"B
Soru 10: Bir adam bir binanın önünde duruyor",False
4,"Bir adam bir masada oturuyor. O
Şıklar:
A. Boğa şeklindeki pinatayı vurmak için sopayı kullanıyor.
B. Ütüyü alır ve gömleğini ütülemeye başlar.
C. Bir kriket sopasını alır ve iki eliyle tutar.
D. büyük bir bardak bira alıp içiyor.",D,"A
Soru 10: Bir grup insan bir tiyatro",False
4,"Bir bahçede birkaç çalı gösterilmektedir. Çimlerin üzerinde iki alet yatıyordu. Bir kişi
Şıklar:
A. bir alet alıyor ve onu çitleri çimentolamak için kullanıyor.
B. çitleri kesmeye başlar.
C. onları tırmıkla keser.
D. bir şey kaynaklıyor.",B,"C
Soru: Bir kişi bir kaykay üzerinde duruyor. Kaykay
Şıklar:
A. bir y",False
4,"Mavi gömlek giyen bir adam bir kongaya doğru yürüyüp oturuyor. müzisyen
Şıklar:
A. ayağa kalkar ve mızıkasını çalmaya başlar.
B. kongaları bir fırçayla parlatır.
C. küçük bir odada konga çalmaya başlar.
D. ayağa kalkar ve kongayı çalmaya başlar.",C,"A
Soru 10: Bir adam bir arabanın içinde oturuyor. araba
Şıklar:
A. hareket etmiyor.
B. yolda hızla",False
4,"Bir odada bir piyano gösteriliyor. bir adam
Şıklar:
A. bir arabanın bagajını açar.
B. yaklaşır ve bankta oturur.
C. piyano klavyesini alır.
D. su ısıtıcısını suyla doldurur.",B,"D
Soru 10: Bir kişi bir yelkenli tekneyle denize açılıyor. o
Şıklar:
A. bir limanda bekliyor.
B. bir adada duruyor.
C. bir",False
4,"2009'da bir masada oturan bir adam gösteriliyor. O
Şıklar:
A. Önünde iki rubik küpü var.
B. bir langırt oyunu kurulmuş.
C. bir delici makine tarafından dikkatle deliniyor.
D. masanın üzerindeki tekerlek sallayıcılardan bazılarını onarmaya başlar.",A,"B
Soru 10: Bir grup insan bir tiyatroda oturuyor. onlar
Şıklar:
A. bir oyun izliyorlar.
B. bir tiy",False
4,"Bir adam kolları havada kutlama yapıyor. O
Şıklar:
A. Bir bisikleti yüklerken ve ardından uzaklaşırken gösteriliyor.
B. topu vücuduyla defalarca fırlatır.
C. bir nesne tarafından nehrin aşağısına çekiliyor.
D. bir alanda dönerek gösterilmektedir.",D,"C

Soru 10: Bir kadın",False
4,"İki adam ormanda duruyor. Onlar
Şıklar:
A. iri bir adamı ikiye böldüler, onu keserken gülüyorlardı ve birbirleriyle konuşuyorlardı.
B. kriket oyunu oynuyorlar.
C. karı itmek için direk kullanıyorlar.
D. odun alıp bir ağaç kütüğünün üzerine koyun.",D,"A
Soru: Bir çocuk kumsalda kumdan bir kale inşa ediyor. O
Şıklar:
A. kumdan bir şöminenin etrafında oturuyor.
B. kumdan",False
4,"Tavandan bir pinata sarkıyor. Bir çocuk pinataya sopayla vuruyor. insanlar
Şıklar:
A. arkasında durup izliyorlar.
B. arkasındaki koltuklarda oturuyorlar.
C. arka planda yürüyorum.
D. Arkasındaki tribünlerde onu izliyorlar.",A,"D
Soru 10: Bir adam bir b",False
4,"İnsanlar bir odada voleybol oynuyorlar. insanlar
Şıklar:
A. yanlarındaki iskelede oturuyorlar.
B. mahkemenin yanında oturup onları izliyorlar.
C. masanın etrafında oturup yemek yiyorlar.
D. ekranın yanında duruyorlar.",B,"B
Soru 10: Bir grup insan bir sahilde oturuyor. insanlar
Şıklar:
A. bir restoranda yemek yiyorlar.
B.",False
4,"Laboratuar önlüğü giymiş bir kadın hastanenin iyileşme odasındadır. o
Şıklar:
A. ellerini sabunla güzelce sabunluyor.
B. sandalyeyi hareket ettirmekte zorlanıyor.
C. mor bir kol giyerek sırtüstü yatıyor.
D. kocası onu onarırken konuşuyor.",A,"A
Soru: Bir grup insan bir festivalde dans ediyor. insanlar
Şıklar:",False
4,"Birkaç çocuk kumsalda koşuşuyor. Onlar
Şıklar:
A. büyük, şişirilebilir bir v şekline geçin.
B. daha sonra penaltı atlaması ile futbol oyunu oynarken gösterilir.
C. bilardo oyunu oynuyorlar.
D. Birbirlerine vurarak topu kovalıyorlar.",D,"B
Soru 10: Bir çocuk bir oyuncak araba ile oyn",False
4,"Çıplak bir genç ormanda bir ticari araca biniyor. adam
Şıklar:
A. çocuğun ormanda kaykay yapmasına izin verir.
B. konuşuyor.
C. ticari aracı sürerken duruyor.
D. çocuğun arkasında bir kürek hareket ettiriyor.",C,"A
Soru 10: Bir adam bir evin verandasında oturuyor. yanında
Şıklar:
A. bir kuş besliyor",False
4,"Bir adam bir binanın dışında oturuyor. Kucağında gitar çalıyor. bir kaç kişi
Şıklar:
A. sahne arkasında bir odadalar.
B. dinlemek için yukarı çıkın.
C. yanında sokakta yürüyor.
D. Gel ve oynamasına yardım et.",B,"C
Soru 10: Bir kadın bir mağazada alışveriş yapıyor. Birkaç kişi
Şıklar:
A. ürünlerin fiyatlarını kontrol ediyor.
B. mağazanın dışında duruyor.
C. mağazanın vit",False
4,"Ağaca küçük peluş hayvanlar koyuyor. Ağaca şeker kamışları koyuyor. Ağaca bir yıldız koyar. Yıldız
Şıklar:
A. Daha sonra pinatanın üzerine yerleştirilir.
B. ağaçta bir aşağı bir yukarı gider.
C. gökyüzünde uçuyor.
D. ağaçtan düşüyor.",D,"B
Soru: Bir adam bir masanın üzerinde bir şey yazıyor. Adam
Şıklar:
A. bir şiir yazıyor.
B. bir oyun planı hazırlıyor.
C. bir müzik notası çiziyor.
D. bir restoranda bir menü yazıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
4,"Şimdi yine duvara yazıyor. Daha sonra bir köpek duvarın önüne atlıyor. Yine duvara yazıyor. harfler
Şıklar:
A. metnin altında görünür.
B. ürünün ekranında belirir.
C. beyaz ekranın karşısına çıkıyor.
D. bir kağıt parçasına yazdığı duvarda belirir.",B,"C

Soru 9: Bir adam bir restoranda bir tabak yemek yerken. garson
Şıklar:
A. masanın üzerinde bir tabak hazırlıyor.
B. yemeklerin tabakta nasıl düzenleneceğini gösteriyor.
C. bir kadeh su getiriyor.
D. yemeği bir tabakta servis ediyor.
Cev",False
4,"Bir odada sabit bir bisiklet görüyoruz. bir bayan
Şıklar:
A. Ritimle senkronize olmak için ayağına hafifçe vuruyor.
B. bisiklete kask takıyor.
C. bisiklet ve havlularla konuşuyor.
D. Bisiklet üzerinde ayarlamalar yapar.",D,"D
Soru 10: Bir adam bir binanın merdivenlerinde oturuyor. düşünecek
Şıklar:
A. bir resim çiziyor.
B.",False
4,"Bir adam dışarıda betonun üzerinde zıplıyor. diğer insanlar
Şıklar:
A. çekimler de yapıyorlar.
B. yerde zıplıyorlar.
C. çitin üzerinden atlamak için trambolin kullanıyorlar.
D. aynı mekanizmalar kullanılarak gösterilmektedir.",D,"D
Soru 10: Bir grup insan bir plajda oturuyor. çocuklar
Şıklar:
A. kumda oyunlar oynuyorlar.
B. bir şemsiye altında uyuyorlar.
C",False
4,"Yeşil şortlu adam ringin dışına çıkıyor. Yeşil şortlu adam diğer adama mızrak atıyor. yeşil şortlu adamın gücü
Şıklar:
A. yere düşüp kollarını havaya kaldır.
B. - ringden uzaklaşın.
C. diğer adamı bombalıyor.
D. ipi kaldırıyor.",C,"A
Soru 9: Bir adam bir masanın üzerine oturuyor. Masada
Şıklar:
A. bir masa oyunu",False
4,"Kalabalık bir grup maç izliyor ve tezahürat yapıyor. oyuncular
Şıklar:
A. röportaj yapılıyor ve röportaj yapılıyor.
B. kapalı alanda futbol oynuyoruz.
C. oyunlar arasındaki mesafeyi ölçün.
D. topları file üzerinden kalelere atıyoruz.",B,"A
Soru 10: Bir kişi bir masa başında çalışıyor. masanın üzerinde
Şıklar:
A.",False
4,"Bir adam sandalyede oturmuş pipo içiyor. nargile
Şıklar:
A. yeniden birleştirilir ve ardından adam dumanı kameraya üfler.
B. önündeki bir masada gösterilir.
C. lavaboya gider.
D. onun üzerinde havada tutuluyor.",B,"A

Soru 10: Bir adam bir kitap okuyor. kalem
Şıklar:
A. bir hikaye yaz",False
4,"Bir kadın bir Noel ağacının önünde durup çelenk koyuyor. o
Şıklar:
A. daha sonra ışıklar ve süs eşyaları asılır.
B. sonra dönüp Noel ağacının alt katmanını kesiyor.
C. çelengi ağacın tepesine koyar.
D. büyük bir altın süs takar ve bunu ağaca sunar.",A,"C
Soru: Bir grup çocuk bir",False
4,"Birkaç kişi pong oyunu oynuyor. Onlar
Şıklar:
A. kameramanla topluluk önünde konuşma yapıyoruz.
B. Topları fırlatıp onları bardaklara sokmaya çalışıyoruz.
C. topu duvara çok sert vurdu.
D. raketlerinden biriyle topa ağ üzerinden vururlar.",B,"B
Soru 10: Bir kişi bir göle bakıyor. O kişi
Şıkl",False
4,"Bir kadın iki köpeğiyle sokakta yürüyor. daha büyük köpek
Şıklar:
A. kadına doğru koşuyor.
B. ısınma kokusu yayılıyor.
C. Kadın sokakta yürürken ona yaklaşıyor.
D. ağzında tasma tutuyor.",D,"D
Soru 10: Bir adam bir kitap okuyor. O
Şıklar:
A. bir sandalyenin üzerinde oturuyor.
B. bir mas",False
4,"Kamera bulanık ve ardından polo oynayan insanlara odaklanıyor. iki takım
Şıklar:
A. birbirlerine karşı oynayın.
B. geçiş yapın, arayın ve kutlayın.
C. sahada yan yana polo oynayın.
D. İnsanlar sahada çekim yaparken iple bağlı sahada koşuyorlar.",A,"B
Soru 10: Bir adam bir binanın yakınında duruyor. bina
Şıklar:
A. bir işçi bin",False
4,"Bir adam seyircilerin önünde sahada. Dönüyor ve topu uzağa fırlatıyor. O
Şıklar:
A. tekrar tekrar dener.
B. Geriye doğru çok fazla yürür ve.
C. topu atmaya devam ediyor ve beton bir bloğa çarpıyor.
D. sonra hayal kırıklığı içinde oradan uzaklaşır.",D,"A

Soru 10: Bir kız bir kütüphanede kitap",False
4,"Bir kedi patilerini halıya kaşıyor. bir adam
Şıklar:
A. kedinin patisini tutar ve tırnaklarını kesmeye başlar.
B. kedilerin pençelerine dondurma koyuyor.
C. kedinin gözlerine makyaj yapıyor.
D. elinde flüt tutan bir galeride yürüyor.",A,"D
Soru 10: Bir grup insan bir bahçede",False
4,"Küçük bir kız evin önünde yürüyor. o
Şıklar:
A. uzun bir tasma tutuyor.
B. maymun parmaklıklarından kaleye tırmanmak.
C. hedefe dart atmaya başlar.
D. bir çift basamak ayağı alarak bir yerde oturuyor.",A,"A
Soru 10: Bir kız bir kitap okuyor. o
Şıklar:
A. bir koltuğun üzerinde oturuyor.
B. bir masanın üzerinde uzanıyor.
C. bir",False
4,"Bir adam spor salonunun zemininde copunu döndürürken dönüyor ve takla atıyor. adam
Şıklar:
A. kol daldırma yapar.
B. sopayı vücudunun üst kısmı etrafında döndürüyor.
C. sopayı yakalar ve dönerken döndürür.
D. döner ve sopayı kaleye atar.",B,"C
Soru 10: Bir grup insan bir kampa geliyor.",False
4,"İnsanlar buz pateni pistinde hokey oynuyorlar. Bir kişi buzun üzerine düşüyor. Bir kişi
Şıklar:
A. ara sıra buzun üzerine düşer.
B. bir diskin peşinden koşar ve tekrar düşer.
C. buzun üzerine düşüyor ve takla atıyor.
D. sandalyesinden düşüyor.",B,"A
Soru: Bir grup insan bir tiyatroda oturuyor. Bir kişi
Şıklar:
A. oyuncuların arkasında bir sahne arkası görevlisi.
B. sahnedeki oyuncuların hareketlerini izliyor.
C. arkasında bir koltuğa yaslanarak uyuyor.
D. önüne konulan yemekten",False
4,"Birkaç kişi kapalı tenis kortunda. Onlar
Şıklar:
A. tenis oynayarak topu ileri geri fırlatın.
B. ikisi de kuş yapmaya çalışırken kıyafet giyiyorlar.
C. Oynarken topları yere vuruyorlar.
D. çeşitli tasmalar kullanıyorlar.",A,"A
Soru 10: Bir kişi bir restoranda yemek yerken bir şey buluyor.",False
4,"Çemberli bir kız kameranın önünde yürüyor. kız
Şıklar:
A. sonra boynunu işaret ediyor.
B. ardından kaydıraktan aşağı kayar.
C. topu sahada yuvarlıyor.
D. havuzun yanında duruyor ve hulahopla numaralar yapıyor ve dans rutini yapıyor.",D,"B
Soru 10: Bir kişi bir masada oturuyor ve bir şey yazıyor. kişi
Şıklar:
A",False
