ensemble_id,question,true_answer,predicted_answer,is_correct
9,"Okyanus suyunda bulunan çözünmüş oksijen miktarı değişebilir. Bu faktörlerden hangisindeki bir artış okyanus suyunun oksijen içeriğinde bir artışa neden olur?
Şıklar:
A. sıcaklık
B. tuzluluk
C. kaldırma kuvveti
D. basınç",basınç,"C

Soru: Bir nesnenin kütlesinin değişmesi ancak bir şeyin hareketini etkiler. Bu durumun açıklaması nedir?
A. Nesnenin kütlesi arttığında hareketi yavaşlar.
B. Nesnenin kütlesi arttığında hareketi hızlanır.
C. Nesnenin kütlesi azaldığında hareketi yavaşlar.
D. Nesnenin kütlesi azald",False
9,"Yerkabuğu plakalarının hareketi en iyi hangi şekilde tanımlanır?
Şıklar:
A. Zaman içinde artan kabuk hareketi.
B. Hızlı bir şekilde gerçekleşen olaylar dizisi.
C. Devam eden uzun vadeli bir süreçtir.
D. Öngörülebilir modele sahip bir süreç.",Devam eden uzun vadeli bir süreçtir.,C. Devam eden uzun vadeli bir süreçtir. (Cevap C),False
9,"İki kıtasal levhanın çarpıştığı bölgede, en sık hangi jeolojik özellik oluşur?
Şıklar:
A. bir okyanus
B. bir yanardağ
C. bir nehir vadisi
D. bir dağ zinciri",bir dağ zinciri,"A, D, C (Sıcaklık, yerçekimi ve rüzgar, bir su kütlesinin suyunun hareketini etkileyen faktörlerdir.)",False
9,"Bir öğrenci bir tuğlanın kütlesini ölçmek için hangi aracı kullanır?
Şıklar:
A. terazi
B. yarda ölçeği
C. termometre
D. dereceli silindir",terazi,A. terazi. (Tuğlanın kütlesi ölçülürken terazi kullanılır.),False
9,"Bir kelebek yaşam döngüsünün hangi aşamasında bitki yapraklarını yiyerek en çok zaman geçirir?
Şıklar:
A. yetişkin
B. yumurta
C. larva
D. pupa",larva,"C (larva) - Kelebeklerin larva aşamasında, bitki yapraklarını yiyerek beslenirler.",False
9,"Gazlar kolayca sıkıştırılabilir ve kaplarını doldurmak için genişleyebilirler. Gazların bu tanımları ___ örnektir
Şıklar:
A. durum değişikliklerine
B. maddenin hallerine
C. maddenin özelliklerine
D. özelliklerdeki değişikliklere",maddenin özelliklerine,"B

Soru: Bir kimyasal reaksiyonda kimyasal elementlerin sayısı değişmezse bu durum ne olarak adlandırılır?
Şıklar:
A. ayrışma
B. birleşme
C.",False
9,"Bir odun parçasını testere ile daha küçük parçalara ayırmak için hangi tür enerjiye ihtiyaç vardır?
Şıklar:
A. ışık
B. ısı
C. ses
D. mekanik",mekanik,D (mekanik) - Odun parçasını testere ile kesmek için mekanik enerji gerekir.,False
9,"Aşağıdakilerden hangisi ısı yalıtkanı olma özelliğini tanımlar?
Şıklar:
A. parlak
B. şekillendirilebilir
C. ısıyı kolayca iletmez
D. düşük özgül ısı kapasitesine sahiptir",ısıyı kolayca iletmez,"C. ısıyı kolayca iletmez. (Isı yalıtkanı, ısıyı kolayca iletmez veya iletmez.)",False
9,"Aşağıdaki doğal afetlerden hangisinin bir orman boyunca dar bir yıkım yoluna yol açma olasılığı en yüksektir?
Şıklar:
A. bir sel
B. kasırga
C. Bir kasırga
D. bir deprem",kasırga,"D (Bir deprem) Çünkü depremler, yer kabuğunda ani ve güçlü hareketler yaratarak bir orman boyunca dar bir yıkım yoluna yol açabilir. Sel, kasırga ve kasırgalar da doğal afetlerdir ancak bu seçeneklerdeki diğer alternatifler, bir orman boyunca dar bir yıkım yoluna yol açma olasılığını daha az göstermektedir.",False
9,"İnsanlar aşağıdaki duman bileşenlerinden hangisi üzerinde en az kontrole sahiptir?
Şıklar:
A. su buharı
B. Kükürt dioksit
C. amonyak
D. azot oksitleri",su buharı,"C

Soru: Aşağıdaki ifadelerden hangisi ""Aşırı Sıcaklık"" kavramını en iyi şekilde açıklar?
Şıklar:
A. Hava sıcaklığının 10°C'nin altında olması.
B. Hava sıcaklığının 30°C'nin üzerinde olması.
C. Hava sıcaklığının",False
9,"Aşağıdaki hayvanlardan hangisi omurgasızdır?
Şıklar:
A. Sincap
B. Deniz martısı
C. Kriket
D. Kertenkele",Kriket,C (Kriket omurgasız bir böcektir.),False
9,"Bir hipotez bilimsel bir araştırmaya dahil edilir çünkü
Şıklar:
A. sonucu doğru kılmaktadır.
B. değişkeni tanımlar.
C. sorunu belirtir.
D. sonuçları bildirir.",sorunu belirtir.,"B
Soru: Aşağıdaki seçenekler",False
9,"Tüm maddelerin iki özelliği vardır. Bu özellikler, maddenin yer kaplaması ve maddenin
Şıklar:
A. kütleye sahip olmasıdır.
B. renge sahip olmasıdır.
C. kesin bir ağırlığa sahip olmasıdır.
D. kesin bir şekle sahip olmasıdır.",kütleye sahip olmasıdır.,"A. kütleye sahip olmasıdır. (Maddenin iki temel özelliğinden biri yer kaplaması, diğeri kütledir.)",False
9,"Bir katının sıvıya dönüşmesine bir örnek hangisidir?
Şıklar:
A. buharın suya dönüşmesi.
B. suyun buhara dönüşmesi.
C. buzun suya dönüşmesi.
D. suyun buza dönüşmesi.",buzun suya dönüşmesi.,A. buharın suya dönüşmesi. (Hava sıcaklığı yükseldiğinde su buharı olarak suyun katının sıvıdan gaz fazına dönüşmesi örneği verilmiştir.),False
9,"Azot döngüsünde, azot aşağıdaki yollarla doğrudan atmosferden litosfere geri dönebilir
Şıklar:
A. yıldırım.
B. hava kirliliği.
C. yoğuşma.
D. hücresel solunum.",yıldırım.,"A. yıldırım. (Azot döngüsünde, yıldırım atmosferden nitrojeni (N2) atmosfere geri taşıyarak litosfere geri döndürür.)",False
9,"Su hangi sıcaklıkta donar?
Şıklar:
A. 0 santigrat derece
B. 32 santigrat derece
C. 100 santigrat derece
D. 212 santigrat derece",0 santigrat derece,A. 0 santigrat derece (STC) suyun donma noktasıdır. Diğer seçenekler yanlış. Suyun donma noktası 32 Fahrenheit (F) veya 0 STC'dir. Bu nedenle B seçeneği de doğru olacaktı. Ancak soru STC'de sorduğu için A seçeneği daha doğru. Fahrenhayt sisteminde suyun donma noktası 32°F'dir. C ve D seçeneği yanlıştır. Su 100°C'de kaynar ve 212°F'de kaynar. Bu nedenle C ve D seçeneği yanlıştır.,False
9,"Mücevher yapımında kullanılan parlak, şekillendirilebilir malzemeler periyodik tablonun neresinde bulunur?
Şıklar:
A. Grup 1 (1A)
B. Grup 4 (4A)
C. Grup 11 (1B)
D. Grup 17 (7A)",Grup 11 (1B),"D

Soru: Bir akışkanın akışkanlık özelliklerini etkileyen faktörler nelerdir?",False
9,"Fareden alınan bir deri hücresi amiplere nasıl benzer?
Şıklar:
A. İkisinin de enerjiye ihtiyacı var.
B. Her ikisinin de hücre duvarları vardır.
C. Her ikisi de yalancı ayak ile hareket eder.
D. Her ikisi de karbondioksit tüketir.",İkisinin de enerjiye ihtiyacı var.,"A

Soru: Aşağıdaki seçeneklerden, insan vücudunda kan dolaşımını sağlayan en önemli damar hangisidir?
Şıklar:
A. Karotis
B. Fem",False
10,"Periyodik tabloda hangi grup en az reaktif olan elementleri içerir?
Şıklar:
A. Grup 1 (1A)
B. Grup 3 (3B)
C. Grup 16 (6A)
D. Grup 18 (8A)",Grup 18 (8A),"A

Soru: Bir türün evrimleşmesi sırasında, popülasyonun genetik çeşitliliğinin",False
10,"Hangi ifade bilimsel bir keşfin olumlu etkisini tanımlar?
Şıklar:
A. Bu bazı insanları üzer.
B. Yararlı olması uzun zaman alır.
C. İşlerin nasıl yürüdüğünü açıklamaya yardımcı olur.
D. İşin daha zor olmasına neden olur.",İşlerin nasıl yürüdüğünü açıklamaya yardımcı olur.,C. İşlerin nasıl yürüdüğünü açıklamaya yardımcı olur. (Bu ifade bilimsel keşiflerin insanların doğal olayları anlamalarına ve açıklamalarına olumlu katkıda bulunmasını ifade eder.),False
10,"Aşağıdakilerden hangisi televizyon yapımında kullanılan doğal kaynakları en iyi şekilde korur?
Şıklar:
A. bozuk televizyonu onarmak
B. indirimde olan bir televizyon satın almak
C. eski televizyonları çöpe atmak
D. okula yeni bir televizyon bağışlamak",bozuk televizyonu onarmak,"B

Soru",False
10,"Çekirdeğini kaybetmiş bir hücre artık aşağıdakileri yapma yeteneğine sahip değildir
Şıklar:
A. yiyecek üretmek.
B. genetik bilgiyi aktarmak.
C. vücutta hareket etmek.
D. enerji kullanmak.",genetik bilgiyi aktarmak.,"A
Soru: Hayvanların solunum organı olarak hangisi doğru kabul edilir?
Şıklar:
A. Kalp
B. Karaciğer
C. Böbrek
D. Ak",False
10,"Geçiş fosilleri en iyi neyi destekler?
Şıklar:
A. Biyolojik Evrim Teorisi
B. Süperpozisyon Yasası
C. Jeolojik Evrim Teorisi
D. Kıtasal Sürüklenme Teorisi",Biyolojik Evrim Teorisi,"B

Soru: İnsan vücudunda hangi organın görevi solunum sistemini kontrol etmektir?
Şıklar:
A. Kalp
B. Akciğerler",False
10,"Bu şeylerin her birini atarsanız, hangisi en hızlı çürür?
Şıklar:
A. Bir cam şişe
B. Metal bir kutu
C. Plastik bir şişe
D. Bir elma çekirdeği",Bir elma çekirdeği,"D. Bir elma çekirdeği, çünkü organik bir malzeme olduğu için hızla çürür. Diğer seçenekler organik olmayan malzemelerdir ve daha yavaş bozulurlar.",False
10,"Bir kral kelebeğinin yaşam döngüsü üzerine yapılacak bir araştırmada en çok hangi araç yardımcı olur?
Şıklar:
A. keskin bir bıçak
B. bir büyüteç
C. uzun bir ip parçası
D. üstünde hava delikleri olan büyük bir kavanoz",üstünde hava delikleri olan büyük bir kavanoz,"A
Soru: Bir organizmanın hücrelerinde bulunan organellerin işlevini anlamak için hangi yöntemler kullanılır?
Şıklar:
A. Elektron",False
10,"Kar, yağmur, dolu ve sisin hepsi
Şıklar:
A. Gazdır.
B. Sudur.
C. Rüzgardır.
D. Buluttur.",Sudur.,"B. Sudur. (Kar, yağmur, dolu ve sisin hepsi sudur.)",False
10,"Evrendeki tüm galaksiler
Şıklar:
A. birçok yıldızdan oluşur.
B. saat yönünde bir dönüşe sahiptir.
C. düzensiz şekillidir.
D. aynı sayıda yıldıza sahiptir.",birçok yıldızdan oluşur.,"A. birçok yıldızdan oluşur. (Galaksiler, evrendeki yıldızların, bulutsuların ve diğer gök cisimlerinin bir araya gelmesiyle oluşur.)",False
10,"Çiftçiler farklı türde ürünler yetiştirmektedir. Aşağıdaki faktörlerden hangisi bir çiftçinin yetiştirdiği ürün türünü en çok etkiler?
Şıklar:
A. toprak derinliği
B. yağış miktarı
C. mevcut arazi miktarı
D. mevcut tohum sayısı",yağış miktarı,"D
Soru: Aşağıdaki biyolojik olayların hangisi en hızlı gerçekleşir?
Şıklar:
A. hücre bölünmesi
B. fotosentez
C. solun",False
10,"Dört aylık bir dönemdeki ortalama sıcaklıklar 31, 24, 18 ve 12 santigrat derecedir. Bu dört ay için medyan sıcaklık nedir?
Şıklar:
A. 15°C
B. 21°C
C. 27°C
D. 33°C",21°C,"A

Soru: Aşağı",False
10,"Bir bitki hücresindeki hücre duvarının temel işlevi nedir?
Şıklar:
A. hastalığa karşı korumak için
B. yapısal destek vermek için
C. hücrenin parçalarını içermek için
D. hücre bölünmesine yardımcı olmak için",yapısal destek vermek için,"B. yapısal destek vermek için. (B) seçeneği doğru cevaptır. Hücre duvarı, bitki hücresinin yapısal bütünlüğünü sağlar ve onu çevreleyen ortamdan korur. Bu nedenle temel işlevi yapısal destek vermek için olan hücre duvarıdır. Diğer seçenekler yanlıştır. Hastalığa karşı koruma, hücre bölünmesi ve hücrenin parçalarını içermek gibi hücre duvarının işlevleri değildir.",False
10,"Enerji şirketleri genellikle çeşitli kaynaklardan elektrik üretir. Hangi kaynağın kullanılması hava kalitesini en çok artırır?
Şıklar:
A. yağ
B. gaz
C. kömür
D. rüzgar",rüzgar,"D

Soru: Aşağıdaki seçeneklerden hangisi, atmosferde bulunan",False
10,"Hangisi yenilenebilir bir kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. alüminyum",ağaçlar,"B
Soru: Aşağıdaki seçeneklerden hangisi, iklim değiş",False
10,"Selenyumun kaç tane değerlik elektronu vardır?
Şıklar:
A. 3
B. 5
C. 6
D. 8",6,C. 6 (Selenyumun 4 değerlik elektronu vardır.) → Selenyum atomu 4 değerlik elektronu bulundurur. Bu nedenle C seçeneği doğru. (Not: Selenyum atomu 4 değerlik elektronu bulundurur.) → Selenyum atomu 4 değerlik elektronu bulundurur. Bu nedenle C seçeneği doğru. Cevabım: C. 6.,False
10,"Aşağıdaki mamul ürünlerden hangisi hammadde olarak petrol kullanılarak üretilebilir?
Şıklar:
A. plastik soda şişeleri
B. alüminyum kutular
C. porselen fincanlar
D. bakır kap",plastik soda şişeleri,"D

Soru: Aşağıdaki maddelerden hangisi güneş ışığını absorbe etme özelliğine sahiptir?
Şıklar:
A. cam
B. alü",False
10,"Hangi cihaz büyük olasılıkla ilk işitme cihazının icadı için teknoloji sağlamıştır?
Şıklar:
A. Telefon
B. Mikroskop
C. Fonograf
D. Mikrofon",Telefon,"B

Soru: Bir organizmanın üreme hücreleri, cinsel üreme sırasında eşeyli olarak üreyen hücrelerdir. Bu tür üreme hücrelerinin örneği hangis",False
10,"Bir atomun hangi parçası en az kütleye sahiptir?
Şıklar:
A. elektron
B. çekirdek
C. nötron
D. proton",elektron,A. elektron (Elektronlar en az kütleye sahip atom parçalarıdır.),False
10,"Bir volkandan sonra yeni bir organizma topluluğunun oluşmasını en iyi hangi terim açıklar?
Şıklar:
A. abiyotik faktörler
B. sınırlayıcı faktörler
C. birincil ardıllık
D. ikincil ardıllık",birincil ardıllık,"B

Soru: Aşağıdaki ifadelerden hangisi doğrudur?
Şıklar:
A. Güneş sistemimizdeki tüm gezegenler aynı yörüngeye sahiptir.
B. Dünya'nın dönüşü ekseni etrafında tam bir dönüşünü tamamlaması 24 saat sürer.
C. Ay'ın Dünya etrafındaki yörüngesi dairesel bir yol izlemez.
D. Yıldızların tamamı aynı sıc",False
10,"Belirli bir atomun 20 elektronu, 21 nötronu ve 20 protonu vardır. Bu atomun atomik kütlesi nedir?
Şıklar:
A. 20
B. 21
C. 41
D. 61",41,"C

Soru: Bir organizmanın hareketi için hangi organ sistemi önemlidir?
Şıklar:
A. Sinir Sistemi
B. Endokrin Sistemi
C. Dolaşım Sistemi
D. Solunum Sistemi
Sadece yukarıdaki Şıklar arasından doğru şık har",False
10,"Jake soğuk bir günde nefesini dışarı verdiğinde bir bulut oluşur. Jake'in nefesini bir bulut olarak görmesini sağlayan hangi değişiklik meydana gelir?
Şıklar:
A. Gaz sıvıya dönüşür.
B. Katı gaza dönüşür.
C. Sıvı gaza dönüşür.
D. Sıvı katıya dönüşür.",Gaz sıvıya dönüşür.,"D
Soru: ""Birçok insan evcil hayvan sahipliği yapmayı sever. Bu davranışı destekleyen nedenler nelerdir?""
Şıklar:
A. Evcil hayvanlar insanlara arkadaşlık sağlar.
B. Evcil hayvanlar insanlara temizlik sağlar.
C. Evcil hayvanlar insanlara fiziksel güç sağlar.
D.",False
10,"Dünya'daki bahçe bitkileri hayatta kalmak için dört kaynağa ihtiyaç duyar: toprak, hava, su ve güneş ışığı. Ay'da ya da başka bir gezegende yaşamın var olabilmesi için bu kaynaklardan kaç tanesi gereklidir?
Şıklar:
A. 4
B. 3
C. 2
D. 1",4,"D
Soru: Aşağıdaki elementlerin",False
10,"Bu maddelerden hangisi yalıtım olarak kullanılmak için iyi bir malzeme olabilir?
Şıklar:
A. hava
B. demir
C. cam
D. alüminyum",hava,"C (cam) - Cam, ısı ve ses yalıtımı açısından iyi bir malzemedir. Diğer seçenekler bu özelliklere sahip değildir.",False
10,"Bir elektrik devresi kurarken, öncelikle hangi güvenlik önlemi alınmalıdır?
Şıklar:
A. yeni bir pil kullanın
B. lastik eldiven giyin
C. elektrik kablosunu temizleyin
D. tüm talimatları okuyun",tüm talimatları okuyun,"C

Soru: Bir dizi olayın ardışık olarak",False
10,"Bir plato büyük olasılıkla ___ sebebiyle oluşur.
Şıklar:
A. bir nehirden akan su
B. dalgaların aşındırması
C. kaya kalıntılarının erozyonu
D. soğumuş lav birikintisi",soğumuş lav birikintisi,"C
Soru: Sera etkisi _ atmosferdeki gazların ısınmasına neden olur.
Şıklar:
A. küresel ısınma
B. küresel soğuma
C. sera",False
10,"Stow, Massachusetts'te yaşayan Ravi, Hindistan'daki arkadaşına bir mesaj göndermek istiyor. Hangi araç bu mesajı gönderirken EN AZ yardımcı olur?
Şıklar:
A. kalem
B. bilgisayar
C. telefon
D. AM/FM radyo",AM/FM radyo,"D

Soru: Aşağıdaki terimlerden hangisi canlıların büyüme ve gelişimini ifade eder?
Şıklar:
A. evrim
B. üreme
C. metaboliz",False
10,"Bir meteoroloji uzmanının belirli bir bölgede hortum oluşma olasılığını tahmin etmesine en iyi hangi bilgi yardımcı olur?
Şıklar:
A. mevcut rüzgar koşulları
B. gökyüzündeki bulutların türü
C. havadaki nem yüzdesi
D. yağış miktarı",gökyüzündeki bulutların türü,"C

Soru: Bir gazın sıcaklığı arttığında hacmi ne olur?
Şıklar:
A. hacmi küçülür
B. hacmi sabit kalır
C. hacmi artar
D. hacmi kaybolur
C",False
10,"Ağır yük taşıyan bir geminin durması, her iki gemi de aynı hızda seyrediyorsa, daha hafif yük taşıyan özdeş bir gemiden daha fazla zaman almasına ne sebep olur?
Şıklar:
A. artan sürtünme
B. daha büyük ivme
C. daha fazla hızlanma
D. daha sabit hız",daha büyük ivme,"B

Soru: Bir bitki türü, su altında büyüyorsa bu türün hangi özelliklerinden bahsedilebilir?
Şıklar:
A. Fotosentez yapma yeteneği
B. Hareket kabiliyeti
C.",False
10,"Bir şehirde sabah sıcaklığı 41°F'dir. Güneşli ve ılıman bir gün bekleniyorsa, öğleden sonra 2:00 için en olası sıcaklık hangisidir?
Şıklar:
A. 32° F
B. 41° F
C. 78° F
D. 98° F",78° F,"A
Soru: Aşağıdaki ifadelerden hangisi yanlıştır?
1. Hayvanların hareketleri, çevrelerine uyum sağlamalarına yardımcı olur.
2. Hayvanların adaptasyonu, evrimin bir sonucu olarak ortaya çıkar.
3. Hayvanların hareketleri, yiyecek aramayı kolaylaştırır.
4. Hayvanların hareketleri, üremeyi etkilemez.
Şıklar:
A. 3. ifade yanlıştır.
B. 4. ifade yanlıştır.
C. 1",False
10,"Yunusların okyanustaki yaşamlarını sürdürmelerine yardımcı olan adaptif özellikler ___ hariç hepsini içerir.
Şıklar:
A. zarif derileri
B. çok hızlı yüzmeleri
C. vücut şekilleri
D. yalnız seyahat etmeleri",yalnız seyahat etmeleri,"B
Soru: Aşağıdaki listede hangi elementler aynı gruba ait değildir?
Şıklar:
A. Hidrojen, Oksijen, Karbon",False
10,"Hangi kaya türü ayrışma ile oluşur?
Şıklar:
A. magmatik kaya
B. ekstrüzif kaya
C. tortul kayaç
D. metamorfik kayaç",tortul kayaç,"A. su
Soru: Bir canlı organizmanın yaşam döngüsünde döllenme aşaması hangi aşamadır?
Şıklar:
A. büyüme
B. geli",False
10,"Bir bilim insanı bir hipotez ortaya attığında, büyük olasılıkla
Şıklar:
A. bir araştırmadaki verileri özetler.
B. bir deneyin son adımlarını yürütür.
C. bir deney sırasında prosedürleri değiştirir.
D. bir soruşturmada ne olacağını tahmin eder.",bir soruşturmada ne olacağını tahmin eder.,"A

Soru: ""Dünya çapında en çok tüketilen gıda"" ile ilgili doğru ifade nedir?
Şıklar:
A. Pirinç",False
10,"Bir öğrenci hangi faaliyet sırasında laboratuvar önlüğü veya önlüğü giymelidir?
Şıklar:
A. bir jeotu kırarak açmak
B. mikroskop ayarlamak
C. bitkilere su püskürtmek
D. kaynar suya tuz eklemek",kaynar suya tuz eklemek,"D
Soru: Aşağıdaki seçeneklerden hangisi biyolojik çeşitliliğin korunmasında önemli bir rol oynar?
Şıklar:
A. İklim değişikliği
B. Orman yangınları
C. Bi",False
