ensemble_id,question,true_answer,predicted_answer,is_correct
4,"Diğer çocuklar izlerken mavi gömlekli bir çocuk oyuncak dart atıyor. gruptaki bir kız
Şıklar:
A. dartlardan kaçmaya çalışırken kardeşini itiyor.
B. dartı duvara fırlatır.
C. bağcıksız çizmesinden dartı fırlatıyor.
D. surat yaparken dans ediyor.",dartı duvara fırlatır.,"C
Soru: Bir kız güneşli bir günün ardından bir kumsalda oturuyor. O
Şıkl",False
4,"Birkaç kişi dalgaların üzerinde sörf yapmaya gidiyor. Onlar
Şıklar:
A. onları dalgaların üzerinden geçir ve tokat ye.
B. kameranın yanında durun.
C. ağaçların altına gidin ve okyanustaki bir kumsalda gösterilir.
D. bazen düşüyorum ama iyiyim.",bazen düşüyorum ama iyiyim.,"A
Soru: Bir köpek bir evin önündeki bahçede uyuyor. O",False
4,"İnsanlar yüzme havuzunda duruyor. Onlar
Şıklar:
A. sutopu oynuyoruz.
B. soğuktan korunmak için koruyucu başlıklar takın.
C. suya bir sünger batırın.
D. kendilerini sudaki bir delikten iterler.",sutopu oynuyoruz.,"B
Soru: Bir adam bir parkta koşuyor. O
Şıklar:
A. bir topu yakalamaya çalışıyor.
B. bir köpeği gezdiriyor.
C",False
4,"İki erkek yüzücü tramplenin kenarına doğru yürüyor. Onlar
Şıklar:
A. Kenardan suya geri dönüş yapın.
B. dizlerini yukarı çekip ayaklarını havaya kaldır.
C. sırayla suya hep birlikte dalış yaparlar.
D. Dalışa hazır bir şekilde yan yana durun.",Dalışa hazır bir şekilde yan yana durun.,"A
Soru: Bir kişi bir plajda kumda oturuyor. O
Şıklar:
A. Bir oyunu oynayarak kumda bir kule inşa ediyor.
B. Bir kitap okurken güneş",False
4,"İnsanlar bir arenada kapalı alanda futbol oynuyorlar. insanlar
Şıklar:
A. turu için sıraya giriyorlar.
B. tribünlerde oturup izliyorlar.
C. arenanın arkasında durup izliyorlar.
D. arkalarında sahanın kenarında durup izliyorlar.",tribünlerde oturup izliyorlar.,"D
Soru: Bir grup insan bir şel",False
4,"Bir kadın bir şişe solüsyon sıkıyor. o
Şıklar:
A. daha sonra boynunun yakınındaki bir kelebeği çıkarır.
B. daha sonra lavabonun kenarlarını fırçalıyor.
C. kulağına küpe takar.
D. bir kaseye döküp hokkabazlık yapıyor.",daha sonra lavabonun kenarlarını fırçalıyor.,"A
Soru: Bir adam bir koltuğa oturuyor. o
Şıklar:
A. bir kitap okuyor ve bir fincan kahve tutuyor.
B. bir müzik enstrümanını çalıyor.
C. bir kedi ile oynuyor",False
4,"Havuzun yanında bornozlu bir çocuk görüyoruz. çocuk
Şıklar:
A. bornozu çıkarır.
B. kollarını sallayarak içeri dalıyor.
C. havuzda sörf yapıyor.
D. aynaya gider ve onu kapatır.",bornozu çıkarır.,"D
Soru: Bir adam bir bahçede oturuyor. Bahçe
Şıklar:
A. bir evin içinde.
B. bir parkta.
C. bir bahçe çeşmesinden su içiyor.
D. bir bahçe çiçek",False
4,"İki çocuk lavaboda çamaşırlarını yıkıyor. Onlar
Şıklar:
A. bulaşıkları sürekli durulayın.
B. Duştan kıyafetleri topluyoruz.
C. Temiz kıyafetleri yerdeki bir kovaya koyun.
D. Aynada birbirinize gülün.",Temiz kıyafetleri yerdeki bir kovaya koyun.,"C
Soru: Bir adam bir masada oturuyor. O
Şıklar:
A. bir masa oyunu oynuyor.
B. bir makale yazıyor.
C. bir kitap okuyor.
D. bir tabak yemek yer.
Cevap",False
4,"Çitin arkasında bir adam ata biniyor. Bir buzağıyı ipe bağlayıp yere fırlatıyor. O
Şıklar:
A. buzağı tutan çitin üzerinde duruyor.
B. atından iner ve buzağıyı bağlar.
C. buzağının bacaklarını bağlayıp ayağa kalkar.
D. buzağıyı atına geri getirir.",buzağının bacaklarını bağlayıp ayağa kalkar.,"D
Soru: Bir adam bir çeşmenin yanında duruyor. O
Şıklar:
A. bir çeşmenin yanında",False
4,"Bir adam havuzun kenarında duruyor. adam
Şıklar:
A. havuzu keşfeder ve dar bir geçitte yüzer.
B. ipi alıp suyun altına giriyor.
C. havuza geriye doğru dalıyor.
D. ipi tutar ve atlamaya hazırlanır.",havuza geriye doğru dalıyor.,"D
Soru: Bir adam bir binanın merdivenlerinde oturuyor. adam
Şıklar:
A. merdivenlerde dururken bir şarkı söylüyor.
B. merdivenlerde duruyor ve binayı inceliyor.
C. merdivenlerde dururken bir kitap okuyor.
D. merdivenlerde dururken bir telefon görüşmesi yapıyor",False
4,"Siyah gömlekli bir kadın konuşuyor. Yürüyor ve bir sandalyeye oturuyor. bir kadın
Şıklar:
A. sahnede flüt çalıyor.
B. bir masanın üzerinde bir köpek tutuyor.
C. siyah gömlekli bir kadına salsa sesleri çıkarıyor.
D. saçını kesmeye başlar.",saçını kesmeye başlar.,"A

Soru: Bir adam bir parkta oturuyor. Bir adam",False
4,"Bir kano sürücüsü okyanusun körfezinde sürükleniyor. iki kayakçı
Şıklar:
A. Bir konteynırdan çıkın ve kıyı şeridindeki bir alana doğru kürek çekin.
B. kanolarında otururken konuşuyorlar.
C. yan yana bir yamaçtan aşağı kayın.
D. suyun içinde durun.",kanolarında otururken konuşuyorlar.,"B
Soru: Bir adam bir tepede duruyor. O
Şıklar:
A. bir kaya üzerinde duruyor.
B. bir ağacın tepesinde oturuyor",False
4,"Bir adam fıçıya bir şey atıyor. bir ateş
Şıklar:
A. varili yutar.
B. kumun ortasındaki bir çukurda yetişir.
C. namlunun içinden bakıyor.
D. namlunun içinde patlar.",namlunun içinde patlar.,"D
Soru: Bir adam bir yolda yürüyor. Bir adam
Şıklar:
A. bir evin kapısını açıyor.
B. bir evin penceresinden bakıyor.
C. bir arabanın camını yıkıyor.
D. bir arabanın lastiğini değiştiriyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
4,"Genç adam bacağını tıraş ediyor. genç kız
Şıklar:
A. kendi bacağını tıraş ederek odasına yeniden çıkıyor.
B. sağ bacağını usturayla tıraş ediyor.
C. diğer gencin bacağını tıraş ediyor.
D. ellerini bacağının altına koyuyor.",diğer gencin bacağını tıraş ediyor.,"B
Soru: Bir kişi bir masa başında oturuyor. O",False
4,"Bir kadın yüzücü, başka bir yüzücünün yanında tramplende yürüyor. Onlar
Şıklar:
A. senkronize yüzerek uzaklaşın.
B. panoların sonunda pozisyonda durun.
C. hep birlikte dalış havuzunun kenarında yüzün.
D. suya kafa kafaya dalın.",panoların sonunda pozisyonda durun.,"D
Soru: Bir adam, bir bankta oturuyor. Adam
Şıklar:
A. bir banknot yazıyor.
B. bir kitap okuyor.
C. bir kalemle bir kağı",False
4,"Kumun üzerinde bir jet ski var. Arkasından bir kişi bağlanıyor. jet ski
Şıklar:
A. kumdadır.
B. suya çıkar.
C. suyun ortasındadır.
D. kuma iner.",suya çıkar.,"A
Soru: Bir adam bir evin içinde oturuyor. Adamın yanında
Şıklar:
A. bir evin dışında bir kişi duruyor.
B. bir evin içinde bir kişi oturuyor.
C. bir evin ön kapısının önünde bir kişi duruyor.
D. bir evin içinde bir kedi uyuyor.",False
4,"Tekneden suya atlayan bir kişinin resmi. Bir tekne suyun içinde. bir yelkenli tekne
Şıklar:
A. Üzerinde insanlarla birlikte suyun içinde.
B. kameraya konuşuyor ve bir ürünün reklamını yapıyor.
C. su altındadır.
D. kıyıya biniyor.",Üzerinde insanlarla birlikte suyun içinde.,"C
Soru: Bir adam bir sahilde oturuyor. Adam
Şıklar:
A. bir plaj topu oynuyor ve topu yakalamaya çalışıyor.
B. bir palmiye ağacının altında dinleniyor",False
4,"Kayalarla çevrili bir çıra yığını gösteriliyor. çıra
Şıklar:
A. düz metal bir fırça kullanılarak karıştırılır.
B. Grupların her biri bir yangın yaratıyor.
C. meşaleyle yakılıyor.
D. şiddetli bir rüzgar tarafından savrularak gösterilmektedir.",meşaleyle yakılıyor.,"B

Soru: Bir adam bir kütüphanede duruyor. O
Şıklar:
A. bir kitap okuyor.
B. bir masaüstünde bilgisayar kullanıyor.
C. bir rafın üzerine bir kitap koyuyor.
D. bir kitaplıkta kitap arıyor.
Sadece yukarıdaki Ş",False
4,"İki kız tekerlekli patenle duruyor. kızlar
Şıklar:
A. giderken tekmeleyin ve çevirin.
B. merdivenlerden aşağı kayarken etrafta kaymaya başlarlar.
C. her birini tutmaya başlayın ve kaymaya çalışın.
D. pist boyunca patenlerle bir dönüş yapın.",her birini tutmaya başlayın ve kaymaya çalışın.,"D
Soru: Bir adam bir çatıda duruyor. adam
Şıklar:
A. bir kiremit topluyor.
B. bir kuşu yakalamak için bir ağ kuruyor.
C. bir tavanı tamir ediyor.
D. bir evi tamir etmek için bir şöminenin üzerine çık",False
4,"Birisi karlı bir kaldırımda yürüyor. Önlerinde tasmalı beyaz bir köpek var. Onlar
Şıklar:
A. ayağa kalkın.
B. altta küçük bir köprü ve mavi bir bayrakla karşılaşıyorsunuz.
C. sokağın diğer tarafına geçin.
D. bir parka geçin.",sokağın diğer tarafına geçin.,"C
Soru",False
4,"Kumda oynayan bir adam ve bir çocuk görüyoruz. adam
Şıklar:
A. kum topluyor ve çocuk gömleğini iğneliyor.
B. kovasını doldurup dışarı atıyor.
C. çocuğa suyun üstünde kalmayı öğretmek için bir sopa kullanıyor.
D. adama frizbi fırlatır.",kovasını doldurup dışarı atıyor.,"A
Soru: Bir adam bir yelkenli teknede duruyor. O
Şıklar:
A. yelkeni açıyor.
B. bir dergi okuyarak dinleniyor.
C. bir denizci arkadaşına bir mesaj gönderiyor.
D. bir deniz kabuğu topluyor",False
4,"Bir kız sigara içiyor. Bir kız dumanı üflüyor. Bir adam oturur, jest yapar ve tartışır. adam
Şıklar:
A. boynunu gösteriyor.
B. sigarası soğuktur.
C. telefonda tartışıyor.
D. sigara içen jestler.",sigara içen jestler.,"D
Soru: Bir kız bir masa başında çalışıyor. Bir kız
Şıklar:
A. bir resim çizerken gülüyor.
B. bir dergide okuyor ve kalemle notlar alıyor.
C. bir kalemle bir kağıda yazı yazıyor.
D. bir bilgisayar",False
4,"Beyazlı genç bir adam sahnede dans ederek koşuyor. diğer erkekler
Şıklar:
A. çocuk kollarını kavuştururken davul çal.
B. aynısını yapın ve birbirinizle farklı adımlar atın.
C. sahnede koşmaya devam edin.
D. arka planda dans ediyorlar.",arka planda dans ediyorlar.,"A
Soru: Bir adam bir yelkenli tekneye binerken diğer adam
Şıklar:
A. onu tekneye bindiriyor.
B. yelkeni açıyor.
C. yakındaki bir adayı işaret ediyor.
D. suyun içinde yüzmek için dalıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cevap",False
4,"Bir kız bahçede çim biçme makinesine biniyor. Arkasında başka bir kız dans ediyor. ikinci kız
Şıklar:
A. onlar etrafta dolaşırken onlara katılır.
B. uzaklaşır.
C. kameraya doğru dans etmeye devam ediyor.
D. bir frizbi yakalayıp diğerine fırlatır.",kameraya doğru dans etmeye devam ediyor.,"C
Soru: Bir adam bir dağın tepesinde duruyor. O
Şıklar:
A. bir dağcıdır ve bir dağın zirvesine ulaşmıştır.
B. bir kaya parçasını tutuyor.
C. bir kuşu yakalamaya çalışıyor.
D. bir kaya parçasını fırl",False
4,"Erkekler bir yolda motosiklete biniyorlar. motosikletli insanlar
Şıklar:
A. köprüye tırmanıyorlar.
B. arkanı dön ve sürmeye devam et.
C. kanoimörlerin arkasında bir yoldan aşağı gidiyorlar.
D. tozlu bir yolda motokros yapıyorlar.",tozlu bir yolda motokros yapıyorlar.,"C
Soru: Bir kişi bir evin penceresinden dışarı bakıyor. kişi
Şıklar:
A. bir",False
4,"Bir bayan dizüstü bilgisayarın önünde duruyor. Çocuklar seyircilerin önünde polo oynuyorlar. insanlar
Şıklar:
A. mikrofonla röportajlar verin.
B. Maçı izlerken stadyumun arkasına koşun.
C. izleyen atların yanında durun.
D. polo oyunlarında yarışın.",mikrofonla röportajlar verin.,"A
Soru: Bir adam bir binanın çatısında duruyor. O
Şıklar:
A. bir binanın çatısında durup dengeyi koruyor.
B. bir makineye bağlı bir ipe tutunuyor.
C. bir binanın çatısına tırmanıyor.
D. bir binanın çatısına",False
4,"Çocuklar spor salonunda ip atlıyorlar. bir adam
Şıklar:
A. bazı üniformalarda kameraya konuşuyor.
B. önlerinde elinde bir panoyla duruyor.
C. bir platformdan ip atlamak.
D. bir sandalyede oturuyor ve önünde ip atlayan bir çocuk var.",önlerinde elinde bir panoyla duruyor.,"C
Soru: Bir adam, bir kulede duruyor. Bir kişi
Şıklar:
A. bir dağın tepesinde duruyor.
B",False
4,"İnsanlar sokakta lakros oynuyorlar. bir adam
Şıklar:
A. lakros direğinde sallanıyor.
B. ağı hareket ettirir.
C. bir şey söylüyor ve takım arkadaşlarından biri kolunu kırıyor.
D. topu kaleye atar.",ağı hareket ettirir.,"D
Soru: Bir adam bir çeşmenin yanında duruyor. O
Şıklar:
A. bir çeşme başında su içiyor.
B. bir çeşmenin yanında",False
4,"Bir çocuk topu tutuyor ve fırlatıyor. birisi
Şıklar:
A. onları da izliyor ama dikkat etmiyorlar.
B. birbirlerine top atar ve diğer çocuklara geçirir.
C. topu ona doğru atıyor ve kafasına vuruyor.
D. kafasına vurur.",topu ona doğru atıyor ve kafasına vuruyor.,"D
Soru: Bir çocuk bir masa oyunu oynuyor. Bir çocuk
Şıklar:
A. bir oyuncakla oynuyor.
B. bir kitap okuyor.
C. bir bulmaca",False
4,"Kalabalık bir rodeo ringinde toplanmıştır. bir adam
Şıklar:
A. ata binen insanların fotoğraflarını çekiyor.
B. atını ringin ortasına doğru sürüyor.
C. atını durdurur ve yola çıkar.
D. bir boğaya binmeye ve boğayı boğmaya çalışmaya başlar.",atını ringin ortasına doğru sürüyor.,"A
Soru: Bir adam bankta öne doğru eğiliyor. diğer adam
Şıklar:
A. onun yanında mı duruyor?
B. ona bir hayvanın boynunu nasıl tutabileceğini ve dişlerini nasıl kesebileceğini gösteriyor.
C. sırtına güneş losyonu sürüyor.
D. onun arkasında kürek çekiyor.
Sadece yukarıdaki Ş",False
4,"İki adam çatıda duruyor. onlardan biri
Şıklar:
A. yerdeki bir hedefe dart atar.
B. Çatıyı basınçlı yıkayıcıyla temizler.
C. gömleğini çıkarıp çatıya atlıyor.
D. kibriti yakar ve kibrit durduğunda onu diğer adama fırlatır.",Çatıyı basınçlı yıkayıcıyla temizler.,"A
Soru: Bir adam bir binanın merdivenlerinden çıkıyor. O
Şıklar:
A. bir kedi yakalıyor.",False
4,". Pek çok kadın, bazıları mavi gömlekli, bazıları beyaz gömlekli.
Şıklar:
A. bir barda dans ediyorlar.
B. yerde dans ediyorlar.
C. Oyun oynayarak sahada koşun.
D. Spor salonunun ortasında tezahürat yapmak için tribünlere çıkın.",Oyun oynayarak sahada koşun.,"D
Soru:. Bir kadın bir çiçek bahçesinde duruyor. O
Şıkl",False
4,"Mavili bir adam spor salonunda halter kaldırıyor. sarı gömlek giyen bir adam
Şıklar:
A. spor salonunda dambıl kaldırıyor.
B. spor salonunun ortasında ağırlık kaldırıyor.
C. ve turuncu yelek spor salonunda halterleri kaldırıyor.
D. aynı şeyi yapıyor.",aynı şeyi yapıyor.,"C
Soru: Bir kızın yüzüne boya sürülüyor. bir kız
Şıklar:
A. res",False
4,"Bir kadın masaya oturmuş konuşuyor. Bir kutuyu kaldırıp masaya koyuyor. o
Şıklar:
A. içine bir hulahop koyar ve hulahop yapmaya başlar.
B. bir makas ve bant alıyor.
C. tırnaklarını yaptırmak için kutuyu açar.
D. farklı türde bir tırnak makası alır.",bir makas ve bant alıyor.,"D
Soru: Bir kadın bir şemsiye tutuyor ve yağmur altında yürüyor. Kadın
Şıklar:
A. bir şemsiyeyle bir kedi tutuyor ve kediye yağmurda yürümeyi öğretiyor.
B. şemsiyeyle bir",False
4,"Bir adam sahada sopayla topa vurma antrenmanı yapıyor. O
Şıklar:
A. konuşmak için durur ve birine üzgün bir bakış atar.
B. topu sahaya sürmeye devam ediyor.
C. topu alır, birkaç kez atar.
D. bir daire içinde durur ve topa vurur.",topu sahaya sürmeye devam ediyor.,"C
Soru: Bir adam bir evin önünde oturuyor. O
Şıklar:
A. bir kitap okuyor ve koltuğunda oturuyor.
B. bir arabanın içinde oturuyor.
C. bir bahçede oturuyor ve çiçekleri inceliyor.
D. bir evin ön kapısının önünde oturuyor.
Sadece yukarıdaki Şıkl",False
4,"Bir adam dışarıda, bahçede duruyor. O
Şıklar:
A. elinde büyük bir balta tutuyor.
B. mikrofonu kullanırken mikrofona konuşur.
C. çimleri kesmek için bir patates ve bir makas kullanıyor.
D. odun kesmek için motorlu testere kullanıyor.",elinde büyük bir balta tutuyor.,"C
Soru: Bir kişi bir kamerayla fotoğraf çekiyor. O
Şıklar:
A. bir kuşu yakalamaya çalışıyor.
B. bir ağaçta bir kuşu tutsa bile fotoğraf çekiyor.
C. bir fotoğraf çekerken bir şemsiye kullanıyor.
D",False
4,"Bir adam sahilde bir kızı öpüyor. İnsanlar sahilde taş kağıt makas oynuyor. siyah gömlekli bir adam
Şıklar:
A. bir kıza mikrofon verir.
B. sahilde duruyor.
C. başının üstünde bir kamerayla duruyor.
D. sahilden bir çakıl taşı yakalar.",sahilde duruyor.,"D
Soru: Bir adam bir evin önünde duruyor. Bir adam
Şıklar:
A. evin kapısını açıyor.
B. evin önünde bir çiçek tarlası biçiyor.
C. evin önünde bir çöp kutusunu boşaltıyor.
D. evin önündeki bir masanın üzerine bir",False
4,"Dışarıda bir kişi balkabağı oyuyor. Onlar
Şıklar:
A. balkabağını çevirin ve köşelerini kesin.
B. balkabağını yere zımparalayın.
C. kar püskürtme makinesini açın ve spreylerle kar üfleyin.
D. kabakların iç çekirdeklerini çıkarıyoruz.",kabakların iç çekirdeklerini çıkarıyoruz.,"D
Soru: Bir kişi bir odada bir müzik enstrümanı çalıyor. O
Şıklar:
A.",False
4,"İnsanlar bir alanda ata biniyorlar. Onlar
Şıklar:
A. sahada sepet yapmaya başlayın.
B. sahaya bir top atıyorlar.
C. at üzerinde polo oynuyorlar.
D. topları atıyorlar ve lastik eldivenlerle yakalıyorlar.",at üzerinde polo oynuyorlar.,"D
Soru: Bir adam bir gölün kenarında duruyor. O
Şıklar:
A. bir kürek tutuyor.
B. bir ağ tutuyor.
C. bir balık tutuyor.
D",False
4,"Bir ekip birlikte otobüse biner. Takımlar plaj futbolu oynuyor. bir adam
Şıklar:
A. kumdan bir topu ters çevirip su kenarındaki kuma doğru çevirir.
B. takımına top atıyor.
C. file üzerinden kaleye servis atan top.
D. kumda bisiklet vuruşu yapar.",kumda bisiklet vuruşu yapar.,"B
Soru: Bir adam bir çeşmenin yanında duruyor. Bir adam
Şıklar:
A. bir çeşmenin suyunu içiyor.
B. bir çeşmenin yakınında bir çiçek topluyor.
C. bir çeşmenin üzerine bir heykel koyuyor.
D. bir çeşmenin yakınında bir bahçe tasarlıyor.
Sadece yukarıdaki Ş",False
4,"Bir adam bir çiftçinin yanındaki çiftlikte at üstündedir. at
Şıklar:
A. adamla birlikte otlamaya başlar.
B. kapıdan dışarı koşuyor.
C. bir buzağıyı tımarlıyor.
D. adam konuşurken bir domuz ağılının içinden koşuyor.",kapıdan dışarı koşuyor.,"D
S",False
4,"İnsanlar su altında balıklarla tüplü dalış yapıyor. Suyun altında bir balık yüzüyor. adam
Şıklar:
A. kırmızılı ıslanır ama yoluna devam eder.
B. telefonunu çıkarır ve mesaj atmaya başlar.
C. sonunda bir tüpten içilir.
D. balıkları okşuyor.",balıkları okşuyor.,"B
Soru: Bir köpek bir sandalyede oturuyor. Bir köpek
Şıklar:
A. küvette oturup banyo yapıyor.
B",False
4,"Yeşil bir bisiklet bir grup kutuya yaslanmış durumda. bir adam
Şıklar:
A. bir kutu yığınının önünde bisikletin üzerinde oturuyor.
B. masaya metal bir şey kaynak yapıyor.
C. bisikletin ön lastiğini çıkarır.
D. bir güvenlik çubuğuna vidalanıyor.",bisikletin ön lastiğini çıkarır.,"C
Soru: Bir adam bir masa üzerinde oturuyor. Bir adam
Şıklar:
A. masaüstünde bilgisayar oyunu oynuyor.
B. bir tabakta yemek yiyor.
C. masaüstünde bir kitap okuyor.
D. bir masaüstünde bir oyuncak inşa ediyor.
Sadece yukarıdaki Ş",False
4,"Küçük bir çocuk elinde bir tüp diş macunu tutuyor. annesi
Şıklar:
A. Ayrılmadan önce onu yıkamak için arkasından gelir.
B. ağzına biraz süt sıkıyor.
C. yüzünün her yerine işiyor.
D. diş fırçasına koymasına yardımcı olur.",diş fırçasına koymasına yardımcı olur.,"C
Soru: Bir çocuk bir oyuncak araba ile oynuyor. O
Şıklar:
A. bir oyuncak arabanın içinde oturuyor.
B. bir evin önünde duruyor.
C. bir bahçede oyn",False
